   0.0000000e+00   4.2419790e+02
   9.2950000e-01   4.2419790e+02
   1.8590000e+00   4.2419790e+02
   2.7885000e+00   4.2419790e+02
   3.7180000e+00   4.2419790e+02
   4.6475000e+00   4.2419790e+02
   5.5770000e+00   4.2419790e+02
   6.5064000e+00   4.2419790e+02
   7.4359000e+00   4.2419790e+02
   8.3654000e+00   4.2419790e+02
   9.2949000e+00   4.2419790e+02
   1.0224400e+01   4.2419790e+02
   1.1153860e+01   4.2419790e+02
   1.2083350e+01   4.2419790e+02
   1.3012840e+01   4.2419790e+02
   1.3942320e+01   4.2419790e+02
   1.4871810e+01   4.2419790e+02
   1.5801290e+01   4.2419790e+02
   1.6730780e+01   4.2419790e+02
   1.7660260e+01   4.2419790e+02
   1.8589750e+01   4.2419790e+02
   1.9519232e+01   4.2419790e+02
   2.0448717e+01   4.2419790e+02
   2.1378200e+01   4.2419790e+02
   2.2307690e+01   4.2419790e+02
   2.3237170e+01   4.2419790e+02
   2.4166660e+01   4.2419790e+02
   2.5096140e+01   4.2419790e+02
   2.6025630e+01   4.2419790e+02
   2.6955110e+01   4.2419790e+02
   2.7884600e+01   4.2419790e+02
   2.8814080e+01   4.2419790e+02
   2.9743570e+01   4.2419790e+02
   3.0673100e+01   4.2419790e+02
   3.1602500e+01   4.2419790e+02
   3.2532000e+01   4.2419790e+02
   3.3461500e+01   4.2419790e+02
   3.4391000e+01   4.2419790e+02
   3.5320500e+01   4.2419790e+02
   3.6250000e+01   4.2419790e+02
   3.7179500e+01   4.2419790e+02
   3.8108900e+01   4.2419790e+02
   3.9038400e+01   4.2419790e+02
   3.9967900e+01   4.2419790e+02
   4.0897400e+01   4.2419790e+02
   4.1826900e+01   4.2419790e+02
   4.2756400e+01   4.2419790e+02
   4.3685800e+01   4.2419790e+02
   4.4615300e+01   4.2419790e+02
   4.5544800e+01   4.2419790e+02
   4.6474300e+01   4.2419790e+02
   4.7403800e+01   4.2419790e+02
   4.8333300e+01   4.2419790e+02
   4.9262800e+01   4.2419790e+02
   5.0192200e+01   4.2419790e+02
   5.1121700e+01   4.2419790e+02
   5.2051200e+01   4.2419790e+02
   5.2980700e+01   4.2419790e+02
   5.3910200e+01   4.2419790e+02
   5.4839700e+01   4.2419790e+02
   5.5769200e+01   4.2419790e+02
   5.6698600e+01   4.2419790e+02
   5.7628100e+01   4.2419790e+02
   5.8557600e+01   4.2419790e+02
   5.9487100e+01   4.2419790e+02
   6.0416600e+01   4.2419790e+02
   6.1346100e+01   4.2419790e+02
   6.2275600e+01   4.2419790e+02
   6.3205000e+01   4.2419790e+02
   6.4134500e+01   4.2419790e+02
   6.5064000e+01   4.2419790e+02
   6.5993500e+01   4.2419790e+02
   6.6923000e+01   4.2419790e+02
   6.7852500e+01   4.2419790e+02
   6.8781900e+01   4.2419790e+02
   6.9711400e+01   4.2419790e+02
   7.0640900e+01   4.2419790e+02
   7.1570400e+01   4.2419790e+02
   7.2499900e+01   4.2419790e+02
   7.3429400e+01   4.2419790e+02
   7.4358900e+01   4.2419790e+02
   7.5288300e+01   4.2419790e+02
   7.6217800e+01   4.2419790e+02
   7.7147300e+01   4.2419790e+02
   7.8076800e+01   4.2419790e+02
   7.9006300e+01   4.2419790e+02
   7.9935800e+01   4.2419790e+02
   8.0865300e+01   4.2419790e+02
   8.1794700e+01   4.2419790e+02
   8.2724200e+01   4.2419790e+02
   8.3653700e+01   4.2419790e+02
   8.4583200e+01   4.2419790e+02
   8.5512700e+01   4.2419790e+02
   8.6442200e+01   4.2419790e+02
   8.7371700e+01   4.2419790e+02
   8.8301100e+01   4.2419790e+02
   8.9230600e+01   4.2419790e+02
   9.0160100e+01   4.2419790e+02
   9.1089600e+01   4.2419790e+02
   9.2019100e+01   4.2419790e+02
   9.2948600e+01   4.2419790e+02
   9.3878000e+01   4.2419790e+02
   9.4807500e+01   4.2419790e+02
   9.5737000e+01   4.2419790e+02
   9.6666500e+01   4.2419790e+02
   9.7596000e+01   4.2419790e+02
   9.8525500e+01   4.2419790e+02
   9.9455000e+01   4.2419790e+02
   1.0038440e+02   4.2419790e+02
   1.0131390e+02   4.2419790e+02
   1.0224340e+02   4.2419790e+02
   1.0317290e+02   4.2419790e+02
   1.0410240e+02   4.2419790e+02
   1.0503190e+02   4.2419790e+02
   1.0596140e+02   4.2419790e+02
   1.0689080e+02   4.2419790e+02
   1.0782030e+02   4.2419790e+02
   1.0874980e+02   4.2419790e+02
   1.0967930e+02   4.2419790e+02
   1.1060880e+02   4.2419790e+02
   1.1153830e+02   4.2419790e+02
   1.1246780e+02   4.2419790e+02
   1.1339720e+02   4.2419790e+02
   1.1432670e+02   4.2419790e+02
   1.1525620e+02   4.2419790e+02
   1.1618570e+02   4.2419790e+02
   1.1711520e+02   4.2419790e+02
   1.1804470e+02   4.2419790e+02
   1.1897410e+02   4.2419790e+02
   1.1990360e+02   4.2419790e+02
   1.2083310e+02   4.2419790e+02
   1.2176310e+02   4.2419790e+02
   1.2269210e+02   4.2419790e+02
   1.2362110e+02   4.2419790e+02
   1.2455110e+02   4.2419790e+02
   1.2548010e+02   4.2419790e+02
   1.2641010e+02   4.2419790e+02
   1.2733910e+02   4.2419790e+02
   1.2826910e+02   4.2419790e+02
   1.2919810e+02   4.2419790e+02
   1.3012810e+02   4.2419790e+02
   1.3105710e+02   4.2419790e+02
   1.3198710e+02   4.2419790e+02
   1.3291610e+02   4.2419790e+02
   1.3384610e+02   4.2419790e+02
   1.3477510e+02   4.2419790e+02
   1.3570510e+02   4.2419790e+02
   1.3663410e+02   4.2419790e+02
   1.3756410e+02   4.2419790e+02
   1.3849310e+02   4.2419790e+02
   1.3942310e+02   4.2419790e+02
   1.4035210e+02   4.2419790e+02
   1.4128210e+02   4.2419790e+02
   1.4221110e+02   4.2419790e+02
   1.4314110e+02   4.2419790e+02
   1.4407010e+02   4.2419790e+02
   1.4500010e+02   4.2419790e+02
   1.4592910e+02   4.2419790e+02
   1.4685910e+02   4.2419790e+02
   1.4778810e+02   4.2419790e+02
   1.4871810e+02   4.2419790e+02
   1.4964710e+02   4.2419790e+02
   1.5057710e+02   4.2419790e+02
   1.5150610e+02   4.2419790e+02
   1.5243610e+02   4.2419790e+02
   1.5336510e+02   4.2419790e+02
   1.5429410e+02   4.2419790e+02
   1.5522410e+02   4.2419790e+02
   1.5615310e+02   4.2419790e+02
   1.5708310e+02   4.2419790e+02
   1.5801210e+02   4.2419790e+02
   1.5894210e+02   4.2419790e+02
   1.5987110e+02   4.2419790e+02
   1.6080110e+02   4.2419790e+02
   1.6173010e+02   4.2419790e+02
   1.6266010e+02   4.2419790e+02
   1.6358910e+02   4.2419790e+02
   1.6451910e+02   4.2419790e+02
   1.6544810e+02   4.2419790e+02
   1.6637810e+02   4.2419790e+02
   1.6730710e+02   4.2419790e+02
   1.6823710e+02   4.2419790e+02
   1.6916610e+02   4.2419790e+02
   1.7009610e+02   4.2419790e+02
   1.7102510e+02   4.2419790e+02
   1.7195510e+02   4.2419790e+02
   1.7288410e+02   4.2419790e+02
   1.7381410e+02   4.2419790e+02
   1.7474310e+02   4.2419790e+02
   1.7567310e+02   4.2419790e+02
   1.7660210e+02   4.2419790e+02
   1.7753210e+02   4.2419790e+02
   1.7846110e+02   4.2419790e+02
   1.7939110e+02   4.2419790e+02
   1.8032010e+02   4.2419790e+02
   1.8125010e+02   4.2419790e+02
   1.8217910e+02   4.2419790e+02
   1.8310910e+02   4.2419790e+02
   1.8403810e+02   4.2419790e+02
   1.8496710e+02   4.2419790e+02
   1.8589710e+02   4.2419790e+02
   1.8682610e+02   4.2419790e+02
   1.8775610e+02   4.2419790e+02
   1.8868510e+02   4.2419790e+02
   1.8961510e+02   4.2419790e+02
   1.9054410e+02   4.2419790e+02
   1.9147410e+02   4.2419790e+02
   1.9240310e+02   4.2419790e+02
   1.9333310e+02   4.2419790e+02
   1.9426210e+02   4.2419790e+02
   1.9519210e+02   4.2419790e+02
   1.9612110e+02   4.2419790e+02
   1.9705110e+02   4.2419790e+02
   1.9798010e+02   4.2419790e+02
   0.0000000e+00   4.2326840e+02
   9.2950000e-01   4.2326840e+02
   1.8590000e+00   4.2326840e+02
   2.7885000e+00   4.2326840e+02
   3.7180000e+00   4.2326840e+02
   4.6475000e+00   4.2326840e+02
   5.5770000e+00   4.2326840e+02
   6.5064000e+00   4.2326840e+02
   7.4359000e+00   4.2326840e+02
   8.3654000e+00   4.2326840e+02
   9.2949000e+00   4.2326840e+02
   1.0224400e+01   4.2326840e+02
   1.1153860e+01   4.2326840e+02
   1.2083350e+01   4.2326840e+02
   1.3012840e+01   4.2326840e+02
   1.3942320e+01   4.2326840e+02
   1.4871810e+01   4.2326840e+02
   1.5801290e+01   4.2326840e+02
   1.6730780e+01   4.2326840e+02
   1.7660260e+01   4.2326840e+02
   1.8589750e+01   4.2326840e+02
   1.9519232e+01   4.2326840e+02
   2.0448717e+01   4.2326840e+02
   2.1378200e+01   4.2326840e+02
   2.2307690e+01   4.2326840e+02
   2.3237170e+01   4.2326840e+02
   2.4166660e+01   4.2326840e+02
   2.5096140e+01   4.2326840e+02
   2.6025630e+01   4.2326840e+02
   2.6955110e+01   4.2326840e+02
   2.7884600e+01   4.2326840e+02
   2.8814080e+01   4.2326840e+02
   2.9743570e+01   4.2326840e+02
   3.0673100e+01   4.2326840e+02
   3.1602500e+01   4.2326840e+02
   3.2532000e+01   4.2326840e+02
   3.3461500e+01   4.2326840e+02
   3.4391000e+01   4.2326840e+02
   3.5320500e+01   4.2326840e+02
   3.6250000e+01   4.2326840e+02
   3.7179500e+01   4.2326840e+02
   3.8108900e+01   4.2326840e+02
   3.9038400e+01   4.2326840e+02
   3.9967900e+01   4.2326840e+02
   4.0897400e+01   4.2326840e+02
   4.1826900e+01   4.2326840e+02
   4.2756400e+01   4.2326840e+02
   4.3685800e+01   4.2326840e+02
   4.4615300e+01   4.2326840e+02
   4.5544800e+01   4.2326840e+02
   4.6474300e+01   4.2326840e+02
   4.7403800e+01   4.2326840e+02
   4.8333300e+01   4.2326840e+02
   4.9262800e+01   4.2326840e+02
   5.0192200e+01   4.2326840e+02
   5.1121700e+01   4.2326840e+02
   5.2051200e+01   4.2326840e+02
   5.2980700e+01   4.2326840e+02
   5.3910200e+01   4.2326840e+02
   5.4839700e+01   4.2326840e+02
   5.5769200e+01   4.2326840e+02
   5.6698600e+01   4.2326840e+02
   5.7628100e+01   4.2326840e+02
   5.8557600e+01   4.2326840e+02
   5.9487100e+01   4.2326840e+02
   6.0416600e+01   4.2326840e+02
   6.1346100e+01   4.2326840e+02
   6.2275600e+01   4.2326840e+02
   6.3205000e+01   4.2326840e+02
   6.4134500e+01   4.2326840e+02
   6.5064000e+01   4.2326840e+02
   6.5993500e+01   4.2326840e+02
   6.6923000e+01   4.2326840e+02
   6.7852500e+01   4.2326840e+02
   6.8781900e+01   4.2326840e+02
   6.9711400e+01   4.2326840e+02
   7.0640900e+01   4.2326840e+02
   7.1570400e+01   4.2326840e+02
   7.2499900e+01   4.2326840e+02
   7.3429400e+01   4.2326840e+02
   7.4358900e+01   4.2326840e+02
   7.5288300e+01   4.2326840e+02
   7.6217800e+01   4.2326840e+02
   7.7147300e+01   4.2326840e+02
   7.8076800e+01   4.2326840e+02
   7.9006300e+01   4.2326840e+02
   7.9935800e+01   4.2326840e+02
   8.0865300e+01   4.2326840e+02
   8.1794700e+01   4.2326840e+02
   8.2724200e+01   4.2326840e+02
   8.3653700e+01   4.2326840e+02
   8.4583200e+01   4.2326840e+02
   8.5512700e+01   4.2326840e+02
   8.6442200e+01   4.2326840e+02
   8.7371700e+01   4.2326840e+02
   8.8301100e+01   4.2326840e+02
   8.9230600e+01   4.2326840e+02
   9.0160100e+01   4.2326840e+02
   9.1089600e+01   4.2326840e+02
   9.2019100e+01   4.2326840e+02
   9.2948600e+01   4.2326840e+02
   9.3878000e+01   4.2326840e+02
   9.4807500e+01   4.2326840e+02
   9.5737000e+01   4.2326840e+02
   9.6666500e+01   4.2326840e+02
   9.7596000e+01   4.2326840e+02
   9.8525500e+01   4.2326840e+02
   9.9455000e+01   4.2326840e+02
   1.0038440e+02   4.2326840e+02
   1.0131390e+02   4.2326840e+02
   1.0224340e+02   4.2326840e+02
   1.0317290e+02   4.2326840e+02
   1.0410240e+02   4.2326840e+02
   1.0503190e+02   4.2326840e+02
   1.0596140e+02   4.2326840e+02
   1.0689080e+02   4.2326840e+02
   1.0782030e+02   4.2326840e+02
   1.0874980e+02   4.2326840e+02
   1.0967930e+02   4.2326840e+02
   1.1060880e+02   4.2326840e+02
   1.1153830e+02   4.2326840e+02
   1.1246780e+02   4.2326840e+02
   1.1339720e+02   4.2326840e+02
   1.1432670e+02   4.2326840e+02
   1.1525620e+02   4.2326840e+02
   1.1618570e+02   4.2326840e+02
   1.1711520e+02   4.2326840e+02
   1.1804470e+02   4.2326840e+02
   1.1897410e+02   4.2326840e+02
   1.1990360e+02   4.2326840e+02
   1.2083310e+02   4.2326840e+02
   1.2176310e+02   4.2326840e+02
   1.2269210e+02   4.2326840e+02
   1.2362110e+02   4.2326840e+02
   1.2455110e+02   4.2326840e+02
   1.2548010e+02   4.2326840e+02
   1.2641010e+02   4.2326840e+02
   1.2733910e+02   4.2326840e+02
   1.2826910e+02   4.2326840e+02
   1.2919810e+02   4.2326840e+02
   1.3012810e+02   4.2326840e+02
   1.3105710e+02   4.2326840e+02
   1.3198710e+02   4.2326840e+02
   1.3291610e+02   4.2326840e+02
   1.3384610e+02   4.2326840e+02
   1.3477510e+02   4.2326840e+02
   1.3570510e+02   4.2326840e+02
   1.3663410e+02   4.2326840e+02
   1.3756410e+02   4.2326840e+02
   1.3849310e+02   4.2326840e+02
   1.3942310e+02   4.2326840e+02
   1.4035210e+02   4.2326840e+02
   1.4128210e+02   4.2326840e+02
   1.4221110e+02   4.2326840e+02
   1.4314110e+02   4.2326840e+02
   1.4407010e+02   4.2326840e+02
   1.4500010e+02   4.2326840e+02
   1.4592910e+02   4.2326840e+02
   1.4685910e+02   4.2326840e+02
   1.4778810e+02   4.2326840e+02
   1.4871810e+02   4.2326840e+02
   1.4964710e+02   4.2326840e+02
   1.5057710e+02   4.2326840e+02
   1.5150610e+02   4.2326840e+02
   1.5243610e+02   4.2326840e+02
   1.5336510e+02   4.2326840e+02
   1.5429410e+02   4.2326840e+02
   1.5522410e+02   4.2326840e+02
   1.5615310e+02   4.2326840e+02
   1.5708310e+02   4.2326840e+02
   1.5801210e+02   4.2326840e+02
   1.5894210e+02   4.2326840e+02
   1.5987110e+02   4.2326840e+02
   1.6080110e+02   4.2326840e+02
   1.6173010e+02   4.2326840e+02
   1.6266010e+02   4.2326840e+02
   1.6358910e+02   4.2326840e+02
   1.6451910e+02   4.2326840e+02
   1.6544810e+02   4.2326840e+02
   1.6637810e+02   4.2326840e+02
   1.6730710e+02   4.2326840e+02
   1.6823710e+02   4.2326840e+02
   1.6916610e+02   4.2326840e+02
   1.7009610e+02   4.2326840e+02
   1.7102510e+02   4.2326840e+02
   1.7195510e+02   4.2326840e+02
   1.7288410e+02   4.2326840e+02
   1.7381410e+02   4.2326840e+02
   1.7474310e+02   4.2326840e+02
   1.7567310e+02   4.2326840e+02
   1.7660210e+02   4.2326840e+02
   1.7753210e+02   4.2326840e+02
   1.7846110e+02   4.2326840e+02
   1.7939110e+02   4.2326840e+02
   1.8032010e+02   4.2326840e+02
   1.8125010e+02   4.2326840e+02
   1.8217910e+02   4.2326840e+02
   1.8310910e+02   4.2326840e+02
   1.8403810e+02   4.2326840e+02
   1.8496710e+02   4.2326840e+02
   1.8589710e+02   4.2326840e+02
   1.8682610e+02   4.2326840e+02
   1.8775610e+02   4.2326840e+02
   1.8868510e+02   4.2326840e+02
   1.8961510e+02   4.2326840e+02
   1.9054410e+02   4.2326840e+02
   1.9147410e+02   4.2326840e+02
   1.9240310e+02   4.2326840e+02
   1.9333310e+02   4.2326840e+02
   1.9426210e+02   4.2326840e+02
   1.9519210e+02   4.2326840e+02
   1.9612110e+02   4.2326840e+02
   1.9705110e+02   4.2326840e+02
   1.9798010e+02   4.2326840e+02
   0.0000000e+00   4.2233890e+02
   9.2950000e-01   4.2233890e+02
   1.8590000e+00   4.2233890e+02
   2.7885000e+00   4.2233890e+02
   3.7180000e+00   4.2233890e+02
   4.6475000e+00   4.2233890e+02
   5.5770000e+00   4.2233890e+02
