-75.853446 38.9426
-75.597534 38.9426
-75.341622 38.9426
-75.08571 38.9426
-74.829798 38.9426
-74.573886 38.9426
-74.317974 38.9426
-74.062062 38.9426
-73.80615 38.9426
-73.550238 38.9426
-73.294327 38.9426
-73.038415 38.9426
-72.782503 38.9426
-72.526591 38.9426
-72.270679 38.9426
-72.014767 38.9426
-71.758855 38.9426
-71.502943 38.9426
-71.247031 38.9426
-70.991119 38.9426
-70.735207 38.9426
-70.479295 38.9426
-70.223384 38.9426
-69.967472 38.9426
-69.71156 38.9426
-69.455648 38.9426
-69.199736 38.9426
-68.943824 38.9426
-68.687912 38.9426
-68.432 38.9426
-68.176088 38.9426
-67.920176 38.9426
-67.664264 38.9426
-67.408352 38.9426
-67.152441 38.9426
-66.896529 38.9426
-66.640617 38.9426
-66.384705 38.9426
-66.128793 38.9426
-65.872881 38.9426
-65.616969 38.9426
-65.361057 38.9426
-65.105145 38.9426
-64.849233 38.9426
-64.593321 38.9426
-64.337409 38.9426
-64.081498 38.9426
-63.825586 38.9426
-63.569674 38.9426
-63.313762 38.9426
-63.05785 38.9426
-62.801938 38.9426
-62.546026 38.9426
-62.290114 38.9426
-62.034202 38.9426
-61.77829 38.9426
-61.522378 38.9426
-61.266466 38.9426
-61.010555 38.9426
-60.754643 38.9426
-60.498731 38.9426
-60.242819 38.9426
-59.986907 38.9426
-59.730995 38.9426
-59.475083 38.9426
-59.219171 38.9426
-58.963259 38.9426
-58.707347 38.9426
-58.451435 38.9426
-58.195523 38.9426
-57.939612 38.9426
-57.6837 38.9426
-57.427788 38.9426
-57.171876 38.9426
-56.915964 38.9426
-56.660052 38.9426
-56.40414 38.9426
-56.148228 38.9426
-55.892316 38.9426
-55.636404 38.9426
-55.380492 38.9426
-55.12458 38.9426
-54.868669 38.9426
-54.612757 38.9426
-54.356845 38.9426
-54.100933 38.9426
-53.845021 38.9426
-53.589109 38.9426
-53.333197 38.9426
-53.077285 38.9426
-52.821373 38.9426
-52.565461 38.9426
-52.309549 38.9426
-52.053637 38.9426
-51.797726 38.9426
-51.541814 38.9426
-51.285902 38.9426
-51.02999 38.9426
-50.774078 38.9426
-50.518166 38.9426
-50.262254 38.9426
-50.006342 38.9426
-49.75043 38.9426
-49.494518 38.9426
-49.238606 38.9426
-48.982694 38.9426
-48.726783 38.9426
-48.470871 38.9426
-48.214959 38.9426
-47.959047 38.9426
-47.703135 38.9426
-47.447223 38.9426
-47.191311 38.9426
-46.935399 38.9426
-46.679487 38.9426
-46.423575 38.9426
-46.167663 38.9426
-45.911751 38.9426
-45.65584 38.9426
-45.399928 38.9426
-45.144016 38.9426
-44.888104 38.9426
-44.632192 38.9426
-44.37628 38.9426
-44.120368 38.9426
-43.864456 38.9426
-43.608544 38.9426
-43.352632 38.9426
-43.09672 38.9426
-42.840808 38.9426
-42.584897 38.9426
-42.328985 38.9426
-42.073073 38.9426
-41.817161 38.9426
-41.561249 38.9426
-41.305337 38.9426
-41.049425 38.9426
-40.793513 38.9426
-40.537601 38.9426
-40.281689 38.9426
-40.025777 38.9426
-39.769865 38.9426
-39.513954 38.9426
-39.258042 38.9426
-39.00213 38.9426
-38.746218 38.9426
-38.490306 38.9426
-38.234394 38.9426
-37.978482 38.9426
-37.72257 38.9426
-37.466658 38.9426
-37.210746 38.9426
-36.954834 38.9426
-36.698922 38.9426
-36.443011 38.9426
-36.187099 38.9426
-35.931187 38.9426
-35.675275 38.9426
-35.419363 38.9426
-35.163451 38.9426
-34.907539 38.9426
-34.651627 38.9426
-34.395715 38.9426
-34.139803 38.9426
-33.883891 38.9426
-33.627979 38.9426
-33.372068 38.9426
-33.116156 38.9426
-32.860244 38.9426
-32.604332 38.9426
-32.34842 38.9426
-32.092508 38.9426
-31.836596 38.9426
-31.580684 38.9426
-31.324772 38.9426
-31.06886 38.9426
-30.812948 38.9426
-30.557036 38.9426
-30.301125 38.9426
-30.045213 38.9426
-29.789301 38.9426
-29.533389 38.9426
-29.277477 38.9426
-29.021565 38.9426
-28.765653 38.9426
-28.509741 38.9426
-28.253829 38.9426
-27.997917 38.9426
-27.742005 38.9426
-27.486093 38.9426
-27.230182 38.9426
-26.97427 38.9426
-26.718358 38.9426
-26.462446 38.9426
-26.206534 38.9426
-25.950622 38.9426
-25.69471 38.9426
-25.438798 38.9426
-25.182886 38.9426
-24.926974 38.9426
-24.671062 38.9426
-24.41515 38.9426
-24.159239 38.9426
-23.903327 38.9426
-23.647415 38.9426
-23.391503 38.9426
-23.135591 38.9426
-22.879679 38.9426
-22.623767 38.9426
-22.367855 38.9426
-22.111943 38.9426
-21.856031 38.9426
-21.600119 38.9426
-21.344207 38.9426
-21.088296 38.9426
-20.832384 38.9426
-20.576472 38.9426
-20.32056 38.9426
-20.064648 38.9426
-19.808736 38.9426
-19.552824 38.9426
-19.296912 38.9426
-19.041 38.9426
-18.785088 38.9426
-18.529176 38.9426
-18.273264 38.9426
-18.017353 38.9426
-17.761441 38.9426
-17.505529 38.9426
-17.249617 38.9426
-16.993705 38.9426
-16.737793 38.9426
-16.481881 38.9426
-16.225969 38.9426
-15.970057 38.9426
-15.714145 38.9426
-15.458233 38.9426
-15.202321 38.9426
-14.94641 38.9426
-14.690498 38.9426
-14.434586 38.9426
-14.178674 38.9426
-13.922762 38.9426
-13.66685 38.9426
-13.66685 38.9426
-13.41093 38.9426
-13.15502 38.9426
-12.89911 38.9426
-12.6432 38.9426
-12.38729 38.9426
-12.13137 38.9426
-11.87546 38.9426
-11.61955 38.9426
-11.36364 38.9426
-11.10773 38.9426
-10.85181 38.9426
-10.5959 38.9426
-10.33999 38.9426
-10.08408 38.9426
-9.82817 38.9426
-9.57225 38.9426
-9.31634 38.9426
-9.06043 38.9426
-8.804518 38.9426
-8.548606 38.9426
-8.292694 38.9426
-8.036782 38.9426
-7.78087 38.9426
-7.524958 38.9426
-7.269046 38.9426
-7.013134 38.9426
-6.75722 38.9426
-6.50131 38.9426
-6.2454 38.9426
-5.98949 38.9426
-5.73357 38.9426
-5.47766 38.9426
-5.22175 38.9426
-4.96584 38.9426
-4.70993 38.9426
-4.45401 38.9426
-4.1981 38.9426
-3.94219 38.9426
-3.68628 38.9426
-3.43037 38.9426
-3.17445 38.9426
-2.91854 38.9426
-2.66263 38.9426
-2.40672 38.9426
-2.15081 38.9426
-1.89489 38.9426
-1.63898 38.9426
-1.38307 38.9426
-1.12716 38.9426
-0.87125 38.9426
-0.61533 38.9426
-0.35942 38.9426
-0.10351 38.9426
0.1524 38.9426
0.40831 38.9426
0.66423 38.9426
0.92014 38.9426
1.17605 38.9426
1.43196 38.9426
1.68787 38.9426
1.94379 38.9426
2.1997 38.9426
2.4556 38.9426
2.7115 38.9426
2.9674 38.9426
3.2233 38.9426
3.4793 38.9426
3.7352 38.9426
3.9911 38.9426
4.247 38.9426
4.5029 38.9426
4.7588 38.9426
5.0147 38.9426
5.2706 38.9426
5.5266 38.9426
5.7825 38.9426
6.0384 38.9426
6.2943 38.9426
6.5502 38.9426
6.8061 38.9426
7.062 38.9426
7.3179 38.9426
7.5739 38.9426
7.8298 38.9426
8.0857 38.9426
8.3416 38.9426
8.5975 38.9426
8.8534 38.9426
9.1093 38.9426
9.3652 38.9426
9.6211 38.9426
9.8771 38.9426
10.133 38.9426
10.3889 38.9426
10.6448 38.9426
10.9007 38.9426
11.1566 38.9426
11.4125 38.9426
11.6684 38.9426
11.9244 38.9426
12.1803 38.9426
12.4362 38.9426
12.6921 38.9426
12.948 38.9426
13.2039 38.9426
13.4598 38.9426
13.7157 38.9426
13.9717 38.9426
14.2276 38.9426
14.4835 38.9426
14.7394 38.9426
14.9953 38.9426
15.2512 38.9426
15.5071 38.9426
15.763 38.9426
16.0189 38.9426
16.2749 38.9426
16.5308 38.9426
16.7867 38.9426
17.0426 38.9426
17.2985 38.9426
17.5544 38.9426
17.8103 38.9426
18.0662 38.9426
18.3222 38.9426
18.5781 38.9426
18.834 38.9426
19.0899 38.9426
19.3458 38.9426
19.6017 38.9426
19.8576 38.9426
20.1135 38.9426
20.3695 38.9426
20.6254 38.9426
20.8813 38.9426
21.1372 38.9426
21.3931 38.9426
21.649 38.9426
21.9049 38.9426
22.1608 38.9426
22.4167 38.9426
22.6727 38.9426
22.9286 38.9426
23.1845 38.9426
23.4404 38.9426
23.6963 38.9426
23.9522 38.9426
24.2081 38.9426
24.464 38.9426
24.72 38.9426
24.9759 38.9426
25.2318 38.9426
25.4877 38.9426
25.7436 38.9426
25.9995 38.9426
26.2554 38.9426
26.5113 38.9426
26.7672 38.9426
27.0232 38.9426
27.2791 38.9426
27.535 38.9426
27.7909 38.9426
28.0468 38.9426
28.3027 38.9426
28.5586 38.9426
28.8145 38.9426
29.0705 38.9426
29.3264 38.9426
29.5823 38.9426
29.8382 38.9426
30.0941 38.9426
30.35 38.9426
30.6059 38.9426
30.8618 38.9426
31.1178 38.9426
31.3737 38.9426
31.6296 38.9426
31.8855 38.9426
32.1414 38.9426
32.3973 38.9426
32.6532 38.9426
32.9091 38.9426
33.1651 38.9426
33.421 38.9426
33.6769 38.9426
33.9328 38.9426
34.1887 38.9426
34.4446 38.9426
34.7005 38.9426
34.9564 38.9426
35.2123 38.9426
35.4683 38.9426
35.7242 38.9426
35.9801 38.9426
36.236 38.9426
36.4919 38.9426
36.7478 38.9426
37.0037 38.9426
37.2596 38.9426
37.5156 38.9426
37.7715 38.9426
38.0274 38.9426
38.2833 38.9426
38.5392 38.9426
38.7951 38.9426
39.051 38.9426
39.3069 38.9426
39.5629 38.9426
39.8188 38.9426
40.0747 38.9426
40.3306 38.9426
40.5865 38.9426
40.8424 38.9426
41.0983 38.9426
41.3542 38.9426
41.6101 38.9426
41.8661 38.9426
42.122 38.9426
42.3779 38.9426
42.6338 38.9426
42.8897 38.9426
43.1456 38.9426
43.4015 38.9426
43.6574 38.9426
43.9134 38.9426
44.1693 38.9426
44.4252 38.9426
44.6811 38.9426
44.937 38.9426
45.1929 38.9426
45.4488 38.9426
45.7047 38.9426
45.9607 38.9426
46.2166 38.9426
46.4725 38.9426
46.7284 38.9426
46.9843 38.9426
47.2402 38.9426
47.4961 38.9426
47.752 38.9426
48.0079 38.9426
48.2639 38.9426
48.5198 38.9426
48.7757 38.9426
49.0316 38.9426
49.2875 38.9426
49.5434 38.9426
49.7993 38.9426
50.0552 38.9426
50.3112 38.9426
50.5671 38.9426
50.823 38.9426
51.0789 38.9426
51.3348 38.9426
51.5907 38.9426
51.8466 38.9426
52.1025 38.9426
52.3585 38.9426
52.6144 38.9426
52.8703 38.9426
53.1262 38.9426
53.3821 38.9426
53.638 38.9426
53.8939 38.9426
54.1498 38.9426
54.4057 38.9426
54.6617 38.9426
54.9176 38.9426
55.1735 38.9426
55.4294 38.9426
55.6853 38.9426
55.9412 38.9426
56.1971 38.9426
56.453 38.9426
56.709 38.9426
56.9649 38.9426
57.2208 38.9426
57.4767 38.9426
57.7326 38.9426
57.9885 38.9426
58.2444 38.9426
58.5003 38.9426
58.7563 38.9426
59.0122 38.9426
59.2681 38.9426
59.524 38.9426
59.7799 38.9426
60.0358 38.9426
60.2917 38.9426
60.5476 38.9426
60.8035 38.9426
61.0595 38.9426
61.3154 38.9426
61.5713 38.9426
61.8272 38.9426
62.0831 38.9426
62.339 38.9426
62.5949 38.9426
62.8508 38.9426
63.1068 38.9426
63.3627 38.9426
63.6186 38.9426
63.8745 38.9426
64.1304 38.9426
64.3863 38.9426
64.6422 38.9426
64.8981 38.9426
65.154 38.9426
65.41 38.9426
65.6659 38.9426
65.9218 38.9426
66.1777 38.9426
66.4336 38.9426
66.6895 38.9426
66.9454 38.9426
67.2013 38.9426
67.4573 38.9426
67.7132 38.9426
67.9691 38.9426
68.225 38.9426
68.4809 38.9426
68.7368 38.9426
68.9927 38.9426
69.2486 38.9426
69.5046 38.9426
69.7605 38.9426
70.0164 38.9426
70.2723 38.9426
70.5282 38.9426
70.7841 38.9426
71.04 38.9426
71.2959 38.9426
71.5519 38.9426
71.8078 38.9426
72.0637 38.9426
72.3196 38.9426
72.5755 38.9426
72.8314 38.9426
73.0873 38.9426
73.3432 38.9426
73.5991 38.9426
73.8551 38.9426
74.111 38.9426
74.3669 38.9426
74.6228 38.9426
74.8787 38.9426
75.1346 38.9426
75.3905 38.9426
75.6464 38.9426
75.9024 38.9426
76.1583 38.9426
76.4142 38.9426
76.6701 38.9426
76.926 38.9426
77.1819 38.9426
77.4378 38.9426
77.6937 38.9426
77.9497 38.9426
78.2056 38.9426
78.4615 38.9426
78.7174 38.9426
78.9733 38.9426
79.2292 38.9426
79.4851 38.9426
79.741 38.9426
79.9969 38.9426
80.2529 38.9426
80.5088 38.9426
80.7647 38.9426
81.0206 38.9426
81.2765 38.9426
81.5324 38.9426
81.7883 38.9426
82.0442 38.9426
82.3002 38.9426
82.5561 38.9426
82.812 38.9426
83.0679 38.9426
83.3238 38.9426
83.5797 38.9426
83.8356 38.9426
84.0915 38.9426
84.3475 38.9426
84.6034 38.9426
84.8593 38.9426
85.1152 38.9426
85.3711 38.9426
85.627 38.9426
85.8829 38.9426
86.1388 38.9426
86.3947 38.9426
86.6507 38.9426
86.9066 38.9426
87.1625 38.9426
87.4184 38.9426
87.6743 38.9426
87.9302 38.9426
88.1861 38.9426
88.442 38.9426
88.698 38.9426
88.9539 38.9426
89.2098 38.9426
89.4657 38.9426
89.7216 38.9426
89.9775 38.9426
90.2334 38.9426
90.4893 38.9426
-104.51558 38.6867
-104.25967 38.6867
-104.00376 38.6867
-103.74784 38.6867
-103.49193 38.6867
-103.23602 38.6867
-102.98011 38.6867
-102.7242 38.6867
-102.46829 38.6867
-102.21237 38.6867
-101.95646 38.6867
-101.70055 38.6867
-101.44464 38.6867
-101.18873 38.6867
-100.93281 38.6867
-100.6769 38.6867
-100.42099 38.6867
-100.16508 38.6867
-99.909166 38.6867
-99.653254 38.6867
-99.397342 38.6867
-99.14143 38.6867
-98.885518 38.6867
-98.629606 38.6867
-98.373694 38.6867
-98.117782 38.6867
-97.861871 38.6867
-97.605959 38.6867
-97.350047 38.6867
-97.094135 38.6867
-96.838223 38.6867
-96.582311 38.6867
-96.326399 38.6867
-96.070487 38.6867
-95.814575 38.6867
-95.558663 38.6867
-95.302751 38.6867
-95.046839 38.6867
-94.790928 38.6867
-94.535016 38.6867
-94.279104 38.6867
-94.023192 38.6867
-93.76728 38.6867
-93.511368 38.6867
-93.255456 38.6867
-92.999544 38.6867
-92.743632 38.6867
-92.48772 38.6867
-92.231808 38.6867
-91.975896 38.6867
-91.719985 38.6867
-91.464073 38.6867
-91.208161 38.6867
-90.952249 38.6867
-90.696337 38.6867
-90.440425 38.6867
-90.184513 38.6867
-89.928601 38.6867
-89.672689 38.6867
-89.416777 38.6867
-89.160865 38.6867
-88.904953 38.6867
-88.649042 38.6867
-88.39313 38.6867
-88.137218 38.6867
-87.881306 38.6867
-87.625394 38.6867
-87.369482 38.6867
-87.11357 38.6867
-86.857658 38.6867
-86.601746 38.6867
-86.345834 38.6867
-86.089922 38.6867
-85.83401 38.6867
-85.578099 38.6867
-85.322187 38.6867
-85.066275 38.6867
-84.810363 38.6867
-84.554451 38.6867
-84.298539 38.6867
-84.042627 38.6867
-83.786715 38.6867
-83.530803 38.6867
-83.274891 38.6867
-83.018979 38.6867
-82.763067 38.6867
-82.507156 38.6867
-82.251244 38.6867
-81.995332 38.6867
-81.73942 38.6867
-81.483508 38.6867
-81.227596 38.6867
-80.971684 38.6867
-80.715772 38.6867
-80.45986 38.6867
-80.203948 38.6867
-79.948036 38.6867
-79.692124 38.6867
-79.436213 38.6867
-79.180301 38.6867
-78.924389 38.6867
-78.668477 38.6867
-78.412565 38.6867
-78.156653 38.6867
-77.900741 38.6867
-77.644829 38.6867
-77.388917 38.6867
-77.133005 38.6867
-76.877093 38.6867
-76.621181 38.6867
-76.36527 38.6867
-76.109358 38.6867
-75.853446 38.6867
-75.597534 38.6867
-75.341622 38.6867
-75.08571 38.6867
-74.829798 38.6867
-74.573886 38.6867
-74.317974 38.6867
-74.062062 38.6867
-73.80615 38.6867
-73.550238 38.6867
-73.294327 38.6867
-73.038415 38.6867
-72.782503 38.6867
-72.526591 38.6867
-72.270679 38.6867
-72.014767 38.6867
-71.758855 38.6867
-71.502943 38.6867
-71.247031 38.6867
-70.991119 38.6867
-70.735207 38.6867
-70.479295 38.6867
-70.223384 38.6867
-69.967472 38.6867
-69.71156 38.6867
-69.455648 38.6867
-69.199736 38.6867
-68.943824 38.6867
-68.687912 38.6867
-68.432 38.6867
-68.176088 38.6867
-67.920176 38.6867
-67.664264 38.6867
-67.408352 38.6867
-67.152441 38.6867
-66.896529 38.6867
-66.640617 38.6867
-66.384705 38.6867
-66.128793 38.6867
-65.872881 38.6867
-65.616969 38.6867
-65.361057 38.6867
-65.105145 38.6867
-64.849233 38.6867
-64.593321 38.6867
-64.337409 38.6867
-64.081498 38.6867
-63.825586 38.6867
-63.569674 38.6867
-63.313762 38.6867
-63.05785 38.6867
-62.801938 38.6867
-62.546026 38.6867
-62.290114 38.6867
-62.034202 38.6867
-61.77829 38.6867
-61.522378 38.6867
-61.266466 38.6867
-61.010555 38.6867
-60.754643 38.6867
-60.498731 38.6867
-60.242819 38.6867
-59.986907 38.6867
-59.730995 38.6867
-59.475083 38.6867
-59.219171 38.6867
-58.963259 38.6867
-58.707347 38.6867
-58.451435 38.6867
-58.195523 38.6867
-57.939612 38.6867
-57.6837 38.6867
-57.427788 38.6867
-57.171876 38.6867
-56.915964 38.6867
-56.660052 38.6867
-56.40414 38.6867
-56.148228 38.6867
-55.892316 38.6867
-55.636404 38.6867
-55.380492 38.6867
-55.12458 38.6867
-54.868669 38.6867
-54.612757 38.6867
-54.356845 38.6867
-54.100933 38.6867
-53.845021 38.6867
-53.589109 38.6867
-53.333197 38.6867
-53.077285 38.6867
-52.821373 38.6867
-52.565461 38.6867
-52.309549 38.6867
-52.053637 38.6867
-51.797726 38.6867
-51.541814 38.6867
-51.285902 38.6867
-51.02999 38.6867
-50.774078 38.6867
-50.518166 38.6867
-50.262254 38.6867
-50.006342 38.6867
-49.75043 38.6867
-49.494518 38.6867
-49.238606 38.6867
-48.982694 38.6867
-48.726783 38.6867
-48.470871 38.6867
-48.214959 38.6867
-47.959047 38.6867
-47.703135 38.6867
-47.447223 38.6867
-47.191311 38.6867
-46.935399 38.6867
-46.679487 38.6867
-46.423575 38.6867
-46.167663 38.6867
-45.911751 38.6867
-45.65584 38.6867
-45.399928 38.6867
-45.144016 38.6867
-44.888104 38.6867
-44.632192 38.6867
-44.37628 38.6867
-44.120368 38.6867
-43.864456 38.6867
-43.608544 38.6867
-43.352632 38.6867
-43.09672 38.6867
-42.840808 38.6867
-42.584897 38.6867
-42.328985 38.6867
-42.073073 38.6867
-41.817161 38.6867
-41.561249 38.6867
-41.305337 38.6867
-41.049425 38.6867
-40.793513 38.6867
-40.537601 38.6867
-40.281689 38.6867
-40.025777 38.6867
-39.769865 38.6867
-39.513954 38.6867
-39.258042 38.6867
-39.00213 38.6867
-38.746218 38.6867
-38.490306 38.6867
-38.234394 38.6867
-37.978482 38.6867
-37.72257 38.6867
-37.466658 38.6867
-37.210746 38.6867
-36.954834 38.6867
-36.698922 38.6867
-36.443011 38.6867
-36.187099 38.6867
-35.931187 38.6867
-35.675275 38.6867
-35.419363 38.6867
-35.163451 38.6867
-34.907539 38.6867
-34.651627 38.6867
-34.395715 38.6867
-34.139803 38.6867
-33.883891 38.6867
-33.627979 38.6867
-33.372068 38.6867
-33.116156 38.6867
-32.860244 38.6867
-32.604332 38.6867
-32.34842 38.6867
-32.092508 38.6867
-31.836596 38.6867
-31.580684 38.6867
-31.324772 38.6867
-31.06886 38.6867
-30.812948 38.6867
-30.557036 38.6867
-30.301125 38.6867
-30.045213 38.6867
-29.789301 38.6867
-29.533389 38.6867
-29.277477 38.6867
-29.021565 38.6867
-28.765653 38.6867
-28.509741 38.6867
-28.253829 38.6867
-27.997917 38.6867
-27.742005 38.6867
-27.486093 38.6867
-27.230182 38.6867
-26.97427 38.6867
-26.718358 38.6867
-26.462446 38.6867
-26.206534 38.6867
-25.950622 38.6867
-25.69471 38.6867
-25.438798 38.6867
-25.182886 38.6867
-24.926974 38.6867
-24.671062 38.6867
-24.41515 38.6867
-24.159239 38.6867
-23.903327 38.6867
-23.647415 38.6867
-23.391503 38.6867
-23.135591 38.6867
-22.879679 38.6867
-22.623767 38.6867
-22.367855 38.6867
-22.111943 38.6867
-21.856031 38.6867
-21.600119 38.6867
-21.344207 38.6867
-21.088296 38.6867
-20.832384 38.6867
-20.576472 38.6867
-20.32056 38.6867
-20.064648 38.6867
-19.808736 38.6867
-19.552824 38.6867
-19.296912 38.6867
-19.041 38.6867
-18.785088 38.6867
-18.529176 38.6867
-18.273264 38.6867
-18.017353 38.6867
-17.761441 38.6867
-17.505529 38.6867
-17.249617 38.6867
-16.993705 38.6867
-16.737793 38.6867
-16.481881 38.6867
-16.225969 38.6867
-15.970057 38.6867
-15.714145 38.6867
-15.458233 38.6867
-15.202321 38.6867
-14.94641 38.6867
-14.690498 38.6867
-14.434586 38.6867
-14.178674 38.6867
-13.922762 38.6867
-13.66685 38.6867
-13.66685 38.6867
-13.41093 38.6867
-13.15502 38.6867
-12.89911 38.6867
-12.6432 38.6867
-12.38729 38.6867
-12.13137 38.6867
-11.87546 38.6867
-11.61955 38.6867
-11.36364 38.6867
-11.10773 38.6867
-10.85181 38.6867
-10.5959 38.6867
-10.33999 38.6867
-10.08408 38.6867
-9.82817 38.6867
-9.57225 38.6867
-9.31634 38.6867
-9.06043 38.6867
-8.804518 38.6867
-8.548606 38.6867
-8.292694 38.6867
-8.036782 38.6867
-7.78087 38.6867
-7.524958 38.6867
-7.269046 38.6867
-7.013134 38.6867
-6.75722 38.6867
-6.50131 38.6867
-6.2454 38.6867
-5.98949 38.6867
-5.73357 38.6867
-5.47766 38.6867
-5.22175 38.6867
-4.96584 38.6867
-4.70993 38.6867
-4.45401 38.6867
-4.1981 38.6867
-3.94219 38.6867
-3.68628 38.6867
-3.43037 38.6867
-3.17445 38.6867
-2.91854 38.6867
-2.66263 38.6867
-2.40672 38.6867
-2.15081 38.6867
-1.89489 38.6867
-1.63898 38.6867
-1.38307 38.6867
-1.12716 38.6867
-0.87125 38.6867
-0.61533 38.6867
-0.35942 38.6867
-0.10351 38.6867
0.1524 38.6867
0.40831 38.6867
0.66423 38.6867
0.92014 38.6867
1.17605 38.6867
1.43196 38.6867
1.68787 38.6867
1.94379 38.6867
2.1997 38.6867
2.4556 38.6867
2.7115 38.6867
2.9674 38.6867
3.2233 38.6867
3.4793 38.6867
3.7352 38.6867
3.9911 38.6867
4.247 38.6867
4.5029 38.6867
4.7588 38.6867
5.0147 38.6867
5.2706 38.6867
5.5266 38.6867
5.7825 38.6867
6.0384 38.6867
6.2943 38.6867
6.5502 38.6867
6.8061 38.6867
7.062 38.6867
7.3179 38.6867
7.5739 38.6867
7.8298 38.6867
8.0857 38.6867
8.3416 38.6867
8.5975 38.6867
8.8534 38.6867
9.1093 38.6867
9.3652 38.6867
9.6211 38.6867
9.8771 38.6867
10.133 38.6867
10.3889 38.6867
10.6448 38.6867
10.9007 38.6867
11.1566 38.6867
11.4125 38.6867
11.6684 38.6867
11.9244 38.6867
12.1803 38.6867
12.4362 38.6867
12.6921 38.6867
12.948 38.6867
13.2039 38.6867
13.4598 38.6867
13.7157 38.6867
13.9717 38.6867
14.2276 38.6867
14.4835 38.6867
14.7394 38.6867
14.9953 38.6867
15.2512 38.6867
15.5071 38.6867
15.763 38.6867
16.0189 38.6867
16.2749 38.6867
16.5308 38.6867
16.7867 38.6867
17.0426 38.6867
17.2985 38.6867
17.5544 38.6867
17.8103 38.6867
18.0662 38.6867
18.3222 38.6867
18.5781 38.6867
18.834 38.6867
19.0899 38.6867
19.3458 38.6867
19.6017 38.6867
19.8576 38.6867
20.1135 38.6867
20.3695 38.6867
20.6254 38.6867
20.8813 38.6867
21.1372 38.6867
21.3931 38.6867
21.649 38.6867
21.9049 38.6867
22.1608 38.6867
22.4167 38.6867
22.6727 38.6867
22.9286 38.6867
23.1845 38.6867
23.4404 38.6867
23.6963 38.6867
23.9522 38.6867
24.2081 38.6867
24.464 38.6867
24.72 38.6867
24.9759 38.6867
25.2318 38.6867
25.4877 38.6867
25.7436 38.6867
25.9995 38.6867
26.2554 38.6867
26.5113 38.6867
26.7672 38.6867
27.0232 38.6867
27.2791 38.6867
27.535 38.6867
27.7909 38.6867
28.0468 38.6867
28.3027 38.6867
28.5586 38.6867
28.8145 38.6867
29.0705 38.6867
29.3264 38.6867
29.5823 38.6867
29.8382 38.6867
30.0941 38.6867
30.35 38.6867
30.6059 38.6867
30.8618 38.6867
31.1178 38.6867
31.3737 38.6867
31.6296 38.6867
31.8855 38.6867
32.1414 38.6867
32.3973 38.6867
32.6532 38.6867
32.9091 38.6867
33.1651 38.6867
33.421 38.6867
33.6769 38.6867
33.9328 38.6867
34.1887 38.6867
34.4446 38.6867
34.7005 38.6867
34.9564 38.6867
35.2123 38.6867
35.4683 38.6867
35.7242 38.6867
35.9801 38.6867
36.236 38.6867
36.4919 38.6867
36.7478 38.6867
37.0037 38.6867
37.2596 38.6867
37.5156 38.6867
37.7715 38.6867
38.0274 38.6867
