   0.0000000e+00   0.0000000e+00
   8.0596800e+00   1.8193800e-01
   8.1014000e+00   5.5551200e-02
   8.1431300e+00  -7.0835500e-02
   8.0414200e+00  -7.8813600e-02
   7.9388800e+00  -4.2602600e-02
   7.8889400e+00  -4.0476400e-02
   7.9113800e+00  -4.7615500e-02
   7.8330000e+00   5.3929600e-02
   8.0772500e+00   6.3959500e-02
   8.4561900e+00  -5.4743100e-02
   8.8651300e+00  -2.1985000e-01
   9.1829800e+00  -2.5859000e-01
   9.1878100e+00  -2.0305000e-01
   9.0709300e+00  -2.3367900e-01
   8.6459100e+00  -1.1798600e-01
   8.1072000e+00  -4.0879600e-02
   7.5253800e+00   1.2745900e-01
   6.9094500e+00   2.6860300e-01
   6.3604400e+00   2.9632800e-01
   5.9848800e+00   2.6677400e-01
   6.0296700e+00   2.4387400e-01
   6.3242700e+00   1.4966400e-01
   6.6760200e+00   2.6916400e-02
   6.9675900e+00  -1.1232400e-01
   7.3182200e+00  -2.2515900e-01
   7.6500500e+00  -2.2415400e-01
   7.9099500e+00  -1.6383200e-01
   8.0946300e+00  -1.2883800e-01
   8.1961500e+00  -1.5082000e-01
   8.2537500e+00  -5.9804900e-02
   8.2396300e+00   4.9959400e-02
   7.9461000e+00   2.0545400e-01
   7.6285200e+00   2.6993700e-01
   7.3848700e+00   2.2440100e-01
   7.1332800e+00   2.8821000e-01
   7.0377300e+00   2.6466000e-01
   7.0777700e+00   2.2260100e-01
   7.1969400e+00   1.9124600e-01
   7.4500200e+00   1.1356200e-01
   7.6792500e+00   5.3100600e-02
   7.8951600e+00   3.5951400e-02
   7.9649200e+00   1.5180300e-03
   7.9853300e+00   4.0637000e-02
   7.9372400e+00   1.2805800e-01
   7.9774200e+00   1.1541000e-01
   8.1631400e+00  -3.6895400e-02
   8.3921000e+00  -1.5221500e-01
   8.5851100e+00  -1.9036100e-01
   8.7488100e+00  -3.0078700e-01
   8.8521300e+00  -3.6701300e-01
   8.9112900e+00  -4.1962300e-01
   8.7823500e+00  -3.8485000e-01
   8.5379000e+00  -1.9431200e-01
   8.4072300e+00  -4.8190200e-02
   8.4269400e+00   7.5534600e-03
   8.3887700e+00   9.7451200e-02
   8.2617100e+00   1.5557600e-01
   8.1303600e+00   1.2018200e-01
   8.1418300e+00   4.4818700e-03
   8.2536200e+00  -1.4935100e-01
   8.3459800e+00  -2.8710100e-01
   8.3717700e+00  -4.1522800e-01
   8.3876100e+00  -4.6492800e-01
   8.5091600e+00  -4.6332900e-01
   8.7407200e+00  -4.8786500e-01
   8.8996300e+00  -4.5976500e-01
   8.9368500e+00  -4.1359600e-01
   8.8324000e+00  -3.7683800e-01
   8.6241900e+00  -2.6192300e-01
   8.3967300e+00  -1.1606400e-01
   8.0835700e+00  -4.0100000e-02
   7.6081000e+00   1.3005800e-01
   7.1545700e+00   3.7419600e-01
   6.8187000e+00   5.3919900e-01
   6.5984800e+00   5.8882900e-01
   6.4520800e+00   5.2761800e-01
   6.3700600e+00   4.2864800e-01
   6.3518100e+00   4.1837500e-01
   6.4577300e+00   3.5142200e-01
   6.6792900e+00   1.2739100e-01
   6.9008700e+00  -1.6417700e-01
   7.1528200e+00  -4.1381100e-01
   7.4592300e+00  -5.1407400e-01
   7.7720600e+00  -4.9316600e-01
   8.0804000e+00  -5.2865700e-01
   8.3513300e+00  -5.9861400e-01
   8.4749700e+00  -6.7010000e-01
   8.5060700e+00  -5.6696900e-01
   8.5017800e+00  -2.6721300e-01
