   0.0000000e+00   0.0000000e+00
   9.4343200e+00   2.6714800e-01
   9.3833700e+00   2.3089900e-01
   9.2686800e+00   2.3375900e-01
   8.9933800e+00   4.1680400e-01
   8.7264200e+00   3.6348800e-01
   8.5466200e+00   3.4277800e-01
   8.3764600e+00   3.9665900e-01
   8.3820000e+00   3.7071800e-01
   8.4246100e+00   9.5798400e-02
   8.3106700e+00  -2.6982700e-01
   8.3159300e+00  -4.6733400e-01
   8.3480400e+00  -5.5320200e-01
   8.4918900e+00  -5.6157800e-01
   8.5171100e+00  -4.4676700e-01
   8.3179300e+00  -1.7564500e-01
   8.1874000e+00   2.1246600e-01
   8.3395000e+00   3.9272600e-01
   8.5454700e+00   3.8339700e-01
   8.7784600e+00   4.1005000e-01
   8.9307600e+00   4.1342700e-01
   9.0940700e+00   3.1829600e-01
   9.3750800e+00   1.7850000e-01
   9.5633700e+00   7.2447500e-02
   9.5274700e+00   4.6816400e-02
   9.2428900e+00   8.6212600e-02
   8.7793200e+00   3.0411700e-01
   8.1833000e+00   5.3916300e-01
   7.6444900e+00   6.8487000e-01
   7.2423500e+00   7.3131300e-01
   6.8625900e+00   7.2348000e-01
   6.6672600e+00   7.1298700e-01
   6.7611800e+00   6.6426800e-01
   6.9575700e+00   4.0014000e-01
   7.1636200e+00   2.8449500e-01
   7.3744500e+00   3.1031000e-01
   7.4784100e+00   3.8358900e-01
   7.6332900e+00   5.0360700e-01
   7.7606400e+00   6.3402600e-01
   7.8813800e+00   6.6738100e-01
   8.1220800e+00   6.7928200e-01
   8.4390700e+00   5.4010400e-01
   8.6710400e+00   3.1080500e-01
   8.8148300e+00   9.3824300e-02
   8.8917600e+00  -8.6266200e-02
   8.9231500e+00  -2.0232000e-01
   8.9903900e+00  -2.8533900e-01
   9.0756800e+00  -3.2831700e-01
   9.1450900e+00  -2.9480000e-01
   9.1814500e+00  -1.7805900e-01
   9.1581100e+00  -9.4294900e-02
   9.0728500e+00  -9.5806500e-02
   8.9538100e+00  -1.6304400e-01
   8.7390900e+00  -1.1238900e-01
   8.4081000e+00   6.8775800e-02
   8.0496700e+00   2.2921500e-01
   7.7470100e+00   3.0247200e-01
   7.5872200e+00   3.6561200e-01
   7.6232300e+00   4.8136800e-01
   7.7328100e+00   7.1618700e-01
   7.7954100e+00   9.0093500e-01
   7.8859600e+00   8.9318000e-01
   8.0358800e+00   7.4981700e-01
   8.2289200e+00   5.8594000e-01
   8.4007500e+00   4.6276000e-01
   8.4991900e+00   3.7940800e-01
   8.5717200e+00   2.6353900e-01
   8.6568800e+00   1.4732200e-01
   8.7120200e+00   7.3258900e-02
   8.7861200e+00   2.7977500e-02
   8.9341100e+00  -4.8050800e-04
   9.0897500e+00  -1.6697300e-03
   9.1836200e+00   1.4192000e-02
   9.2080000e+00  -5.2987000e-02
   9.1812900e+00  -3.0847200e-01
   9.1254200e+00  -6.7578900e-01
   9.0310300e+00  -9.2901000e-01
   8.8638000e+00  -9.6612600e-01
   8.6461500e+00  -8.9398900e-01
   8.4581200e+00  -9.2386200e-01
   8.3940600e+00  -9.7079100e-01
   8.4220100e+00  -8.4097800e-01
   8.5040000e+00  -5.5411800e-01
   8.6125700e+00  -3.3781100e-01
   8.7190000e+00  -3.4619200e-01
   8.8578400e+00  -5.0529300e-01
   9.0227600e+00  -6.0596100e-01
   9.1019300e+00  -5.6607700e-01
   9.0720300e+00  -4.4335700e-01
   8.9127300e+00  -2.9218900e-01
   8.6316400e+00  -1.6418600e-01
   8.2637600e+00   1.4870100e-03
   7.8474400e+00   2.6661600e-01
   7.4492600e+00   5.8811700e-01
   7.1103300e+00   8.2331400e-01
   6.8710000e+00   9.0171600e-01
   6.7795700e+00   8.1842200e-01
   6.7271300e+00   6.2669800e-01
   6.7237800e+00   3.8921900e-01
   6.8485500e+00   9.9584900e-02
   7.0368300e+00  -2.4913100e-01
   7.1603900e+00  -5.4840200e-01
   7.1725000e+00  -7.3359100e-01
   7.1253500e+00  -7.9313700e-01
   7.0918100e+00  -7.0741100e-01
   7.0614100e+00  -5.9505200e-01
   7.0259000e+00  -5.6393400e-01
   6.9452300e+00  -5.3316700e-01
   6.8658800e+00  -4.7061900e-01
   6.8452400e+00  -3.7996300e-01
   6.9152200e+00  -2.7820600e-01
   7.0660500e+00  -2.4457100e-01
   7.2771300e+00  -2.4663200e-01
   7.4483600e+00  -2.2109800e-01
   7.5851700e+00  -1.9438900e-01
   7.7056000e+00  -2.4454500e-01
   7.8443600e+00  -2.6547600e-01
   7.8953700e+00  -2.9018100e-01
   7.8486200e+00  -3.0840800e-01
   7.7467000e+00  -2.7096900e-01
   7.6316300e+00  -8.1043100e-02
   7.5241800e+00   1.5663100e-01
   7.4184700e+00   4.0077000e-01
   7.2844700e+00   5.5382300e-01
   7.1793500e+00   7.0685500e-01
   7.1880000e+00   9.0289800e-01
   7.2707700e+00   9.9715400e-01
   7.3523900e+00   9.0142000e-01
   7.3388500e+00   7.5999500e-01
   7.2473200e+00   6.0725000e-01
   7.2074200e+00   4.1793900e-01
   7.1505100e+00   2.4952700e-01
   6.9717300e+00   1.6187300e-01
   6.6988300e+00   1.5704100e-01
   6.4602400e+00   2.0413900e-01
   6.4522800e+00   2.2636200e-01
   6.6874900e+00   1.5992200e-01
   6.9784700e+00   4.3924300e-02
   7.2986000e+00  -1.4819700e-01
   7.6242400e+00  -4.1564700e-01
   7.9598400e+00  -6.9773300e-01
   8.3010300e+00  -1.0052500e+00
   8.5058400e+00  -1.2654000e+00
   8.4578900e+00  -1.3700600e+00
   8.1370300e+00  -1.2114500e+00
   7.7546700e+00  -1.1571600e+00
   7.4968100e+00  -1.2398500e+00
   7.2860000e+00  -1.2858000e+00
   6.9760200e+00  -1.1351400e+00
   6.5727200e+00  -8.8484300e-01
   6.4962300e+00  -7.2815000e-01
   6.4859600e+00  -6.9338000e-01
   6.4715900e+00  -5.4401900e-01
   6.3487100e+00  -3.1944100e-01
   6.2179200e+00  -1.5231900e-01
   6.1158300e+00  -7.3203500e-02
   6.1607600e+00  -1.6257000e-01
   6.1347800e+00  -2.1634300e-01
   6.0142400e+00  -2.2814300e-01
   6.1555400e+00  -2.6846900e-01
   6.2174000e+00  -3.2932500e-01
   6.2810400e+00  -3.2888500e-01
   6.4453900e+00  -4.0701100e-01
   6.4977600e+00  -5.3978200e-01
   6.5671200e+00  -7.2935400e-01
   6.5695400e+00  -8.0477600e-01
   6.4938200e+00  -8.0137800e-01
   6.5007000e+00  -7.7998400e-01
   6.4087000e+00  -8.2147000e-01
   6.2079400e+00  -8.5521000e-01
   6.0305500e+00  -8.4723200e-01
   5.9031800e+00  -8.8142800e-01
   5.8795000e+00  -9.9242200e-01
   5.8808900e+00  -1.0844000e+00
   5.7828400e+00  -1.0463500e+00
   5.7544700e+00  -9.2843000e-01
   5.8960600e+00  -8.0432000e-01
   6.0714800e+00  -6.4183700e-01
   6.2169300e+00  -4.1648100e-01
   6.3657300e+00  -1.7240900e-01
   6.5035900e+00   3.9704200e-02
   6.7061500e+00   2.2130500e-01
   6.9350100e+00   3.8411200e-01
   7.1543700e+00   5.4451900e-01
   7.4091300e+00   7.0201700e-01
   7.6764200e+00   8.4879600e-01
