   0.0000000e+00   0.0000000e+00
   8.5305900e+00  -7.2155100e-02
   8.5959700e+00  -1.9675400e-01
   8.6613500e+00  -3.2135300e-01
   8.6153300e+00  -2.7352400e-01
   8.5669200e+00  -4.7194300e-02
   8.2896600e+00   1.9260800e-01
   7.9854900e+00   3.4701900e-01
   7.7706800e+00   3.4456100e-01
   7.7153900e+00   3.3369700e-01
   7.6748900e+00   3.7379700e-01
   7.6369200e+00   3.5789300e-01
   7.5536200e+00   2.5308200e-01
   7.4859800e+00   1.3415600e-01
   7.3944900e+00   5.0893300e-02
   7.2519400e+00   1.8209000e-02
   7.0340000e+00   2.3546700e-02
   6.8525800e+00  -2.8015600e-02
   6.6668400e+00  -7.5178900e-02
   6.5388400e+00  -5.8686800e-02
   6.5598500e+00  -4.2615400e-02
   6.6967800e+00  -2.9703100e-02
   6.9045400e+00  -1.7000400e-02
   7.1168000e+00   3.9517800e-02
   7.2983900e+00   9.9909800e-02
   7.4927500e+00   5.6699900e-02
   7.7643100e+00  -6.9202300e-02
   8.0229600e+00  -1.5961800e-01
   8.2020400e+00  -1.6771300e-01
   8.2766700e+00  -9.4750100e-02
   8.3537500e+00  -2.4067400e-02
   8.3490900e+00   3.9360300e-02
   8.3138300e+00   1.6508700e-01
   8.1065400e+00   3.4714600e-01
   7.8651700e+00   4.8457400e-01
   7.7032300e+00   5.0542600e-01
   7.6356700e+00   4.4161200e-01
   7.5250600e+00   3.7378800e-01
   7.3581800e+00   3.5877200e-01
   7.1921800e+00   3.6110900e-01
   7.1586400e+00   3.5209900e-01
   7.2758800e+00   3.4858600e-01
   7.3534900e+00   3.3499500e-01
   7.3354700e+00   3.4032700e-01
   7.2566100e+00   3.2488300e-01
   7.1668900e+00   3.0778200e-01
   7.0934200e+00   3.0285700e-01
   7.1443300e+00   3.0876700e-01
   7.0319100e+00   4.1086400e-01
   6.8849200e+00   6.5273500e-01
   6.8255900e+00   8.7947500e-01
   6.9452000e+00   9.5798100e-01
   7.1918000e+00   7.8407100e-01
   7.4709100e+00   5.3054900e-01
   7.5955800e+00   3.0366300e-01
   7.7566700e+00   1.0501600e-01
   7.9136300e+00  -1.6014100e-01
   7.9536300e+00  -4.7253500e-01
   7.8301100e+00  -6.1784300e-01
   7.6229500e+00  -4.2369100e-01
   7.4042800e+00  -1.5928100e-01
   7.2446700e+00   4.4326800e-02
   7.1223100e+00   1.1260700e-01
   7.1553200e+00   1.5212300e-01
   7.3885900e+00   2.3117800e-01
   7.6780400e+00   1.8862300e-01
   8.0366700e+00   1.9530700e-01
   8.4714600e+00   2.3351900e-01
   8.8395000e+00   2.4899700e-01
   9.1102600e+00   1.8311800e-01
   9.3288900e+00   1.9299300e-02
   9.4385100e+00  -1.2382500e-01
   9.4112300e+00  -2.3889400e-01
   9.3344100e+00  -3.5062700e-01
   9.1870200e+00  -4.2638500e-01
   9.0255400e+00  -4.9265800e-01
   8.9375700e+00  -5.1509400e-01
   8.6414200e+00  -4.5032900e-01
   8.4307700e+00  -2.2419300e-01
   8.3597300e+00   6.0387300e-02
   8.3301800e+00   2.7390400e-01
   8.3491100e+00   3.4296700e-01
   8.3277000e+00   4.1144300e-01
   8.2027100e+00   4.0651900e-01
   7.9908800e+00   5.5389300e-01
   7.6598400e+00   6.2760800e-01
   7.3445500e+00   4.7633400e-01
   7.0607800e+00   1.7873600e-01
   6.8033400e+00  -3.9295800e-02
   6.6645000e+00  -1.8018500e-01
   6.6631900e+00  -3.2459100e-01
   6.8340200e+00  -5.6264200e-01
   7.1433000e+00  -8.8704700e-01
   7.4410000e+00  -1.0902700e+00
   7.6297800e+00  -1.0836900e+00
   7.8056000e+00  -9.4782800e-01
   7.9173500e+00  -7.6495500e-01
   7.9639300e+00  -5.9651800e-01
   8.0304200e+00  -5.0966600e-01
   8.0432700e+00  -4.1972300e-01
   7.9951900e+00  -2.4786400e-01
   8.0360600e+00  -1.0440000e-01
   8.0976400e+00  -1.0355600e-01
   8.2010500e+00  -2.0361600e-01
   8.3582200e+00  -2.6607400e-01
   8.4188100e+00  -2.1785300e-01
   8.4370600e+00  -1.3447600e-01
   8.4666900e+00  -7.2852700e-02
   8.4323800e+00  -7.6935900e-03
   8.3810500e+00   1.1433300e-01
   8.3674700e+00   2.9454100e-01
   8.4557300e+00   4.7711100e-01
   8.6424800e+00   6.3277000e-01
   8.8204400e+00   7.3332900e-01
   9.0070300e+00   6.9551900e-01
   9.2566000e+00   5.8665900e-01
   9.4401900e+00   4.7672500e-01
   9.4881600e+00   3.4166500e-01
   9.3578700e+00   1.5544300e-01
   9.1224300e+00  -2.4019800e-02
   8.8735200e+00  -6.9646500e-02
   8.6065900e+00   3.5031200e-03
   8.2494800e+00   1.0199800e-01
   7.8224100e+00   1.3069100e-01
   7.3627300e+00   1.7614200e-01
   6.8739100e+00   2.9588200e-01
   6.5676200e+00   3.1197400e-01
   6.4878600e+00   2.8865400e-01
   6.2332800e+00   3.3098800e-01
   6.2263700e+00   3.6712300e-01
   6.5261700e+00   2.7861100e-01
   6.8334900e+00   1.2672300e-01
   7.1866200e+00  -2.5888700e-02
   7.5006800e+00  -1.1891600e-01
   7.7219400e+00  -2.4196500e-01
   7.8842400e+00  -4.6552800e-01
   7.9983700e+00  -6.6298800e-01
   8.0416100e+00  -6.4560200e-01
   8.0005700e+00  -5.4674200e-01
   7.8997900e+00  -4.7739400e-01
   7.7059800e+00  -3.8232600e-01
   7.4644900e+00  -2.6538400e-01
   7.3215200e+00  -1.9667000e-01
   7.2445000e+00  -2.0732100e-01
   7.1715000e+00  -2.8638200e-01
   7.0707000e+00  -3.7718600e-01
   7.0067500e+00  -4.7611700e-01
   6.8881500e+00  -5.2968700e-01
