   0.0000000e+00   0.0000000e+00
   8.4453300e+00  -6.0053000e-02
   8.3949400e+00   1.0061700e-01
   8.3445500e+00   2.6128700e-01
   8.5815200e+00   2.3269800e-01
   8.7780400e+00   1.7121300e-01
   9.0505500e+00   7.7106300e-02
   9.1973100e+00   7.7472000e-02
   9.2548400e+00   1.2618100e-01
   9.2822600e+00   1.8963100e-01
   9.2484900e+00   3.0874100e-01
   9.1198300e+00   3.1050800e-01
   9.1159300e+00   1.7288100e-01
   9.1437600e+00  -3.6043400e-02
   9.1223100e+00  -1.7603400e-01
   9.0252800e+00  -2.5321900e-01
   8.8139700e+00  -3.8386900e-01
   8.7988400e+00  -5.1484500e-01
   8.6537300e+00  -3.8194100e-01
   8.4288400e+00  -1.2221700e-01
   8.1760700e+00   9.3424400e-02
   8.1146800e+00   1.9303100e-01
   8.0176200e+00   1.7965200e-01
   8.0455700e+00   2.0754200e-01
   7.9701600e+00   9.5729400e-02
   7.9115100e+00  -5.2504200e-02
   7.8182400e+00  -2.1237900e-01
   7.6263000e+00  -3.3526400e-01
   7.5428900e+00  -2.7455500e-01
   7.5541200e+00  -2.6026300e-01
   7.5658700e+00  -3.1854600e-01
   7.7778200e+00  -2.5077500e-01
   7.9205000e+00  -9.0084000e-02
   7.9022400e+00   6.9195100e-02
   8.0062100e+00   1.8770900e-01
   8.1814900e+00   2.9035900e-01
   8.2652400e+00   4.1547400e-01
   8.2500000e+00   6.2585500e-01
   8.2530800e+00   8.0268900e-01
   8.3657300e+00   8.8404800e-01
   8.6930400e+00   7.9473600e-01
   9.0788600e+00   6.1419500e-01
   9.4113600e+00   4.2788800e-01
   9.7467100e+00   2.1744900e-01
   9.9943000e+00   4.0795200e-02
   1.0117500e+01  -4.1599900e-02
   1.0150500e+01  -1.3269500e-01
   1.0057200e+01  -1.9840200e-01
   9.9365300e+00  -2.0121200e-01
   9.8004600e+00  -1.5013900e-01
   9.6230100e+00  -9.1219200e-02
   9.5220000e+00  -1.2693600e-01
   9.4800900e+00  -2.7112000e-01
   9.4774800e+00  -3.1589400e-01
   9.4755100e+00  -2.2649200e-01
   9.4130200e+00  -1.5249000e-01
   9.2938900e+00  -2.0064100e-01
   9.0693200e+00  -2.7460900e-01
   8.7720900e+00  -2.6031000e-01
   8.4897400e+00  -1.9084300e-01
   8.2166800e+00  -1.8911300e-01
   7.8988300e+00  -2.8597800e-01
   7.5260100e+00  -3.3830500e-01
   7.2040700e+00  -2.4075700e-01
   7.0962700e+00  -7.4913700e-02
   7.0964400e+00   9.7227100e-02
   7.0056300e+00   2.0873300e-01
   6.8139900e+00   2.0488800e-01
   6.6098300e+00   1.3199800e-01
   6.4711700e+00  -1.1594500e-02
   6.4017700e+00  -1.6951900e-01
   6.3525900e+00  -3.3684200e-01
   6.3568300e+00  -5.0118400e-01
   6.4324100e+00  -5.5425200e-01
   6.5495600e+00  -4.4303600e-01
   6.7205800e+00  -2.3159600e-01
   6.9331000e+00  -2.6216500e-02
   7.1240600e+00   9.6250200e-02
   7.2542000e+00   1.7453200e-01
   7.3427500e+00   2.1448500e-01
   7.4113600e+00   2.6240900e-01
   7.5829700e+00   3.8047700e-01
   7.7929400e+00   5.6261100e-01
   7.9221600e+00   7.6780300e-01
   7.9494800e+00   9.0202000e-01
   7.8883500e+00   8.7683400e-01
   7.8059500e+00   7.2499400e-01
   7.7547300e+00   5.0948700e-01
   7.7104800e+00   2.8342900e-01
   7.7317800e+00   3.8477400e-02
   7.8157800e+00  -2.4057800e-01
   7.9069000e+00  -4.2498300e-01
   8.0134000e+00  -4.4127500e-01
   8.1068600e+00  -3.5652100e-01
   8.1500800e+00  -2.8903300e-01
   8.1461500e+00  -3.4251600e-01
   8.1067000e+00  -4.4658400e-01
   8.1238200e+00  -4.9879400e-01
   8.2381400e+00  -5.5144200e-01
   8.3746200e+00  -6.2039000e-01
   8.5171800e+00  -6.9450800e-01
   8.7107600e+00  -7.6732700e-01
   8.8650600e+00  -8.6706100e-01
   8.9548500e+00  -9.6982600e-01
   9.0329700e+00  -1.0993500e+00
   9.0587300e+00  -1.1991300e+00
   9.0262500e+00  -1.0848100e+00
   8.9758800e+00  -8.7625400e-01
   8.7946000e+00  -5.9422300e-01
   8.5310400e+00  -3.0034600e-01
   8.2804300e+00   6.3043700e-03
   8.0431600e+00   3.8619700e-01
   7.7222900e+00   7.8164600e-01
   7.4225900e+00   8.1973500e-01
   7.1755600e+00   6.2873700e-01
   6.8738900e+00   4.3200900e-01
   6.6825300e+00   4.0233800e-01
   6.5305300e+00   5.2327800e-01
   6.4135100e+00   6.8568900e-01
   6.3945900e+00   7.0463600e-01
   6.4460700e+00   7.0863100e-01
   6.5609700e+00   7.7598800e-01
   6.7272100e+00   7.9755600e-01
   6.9504300e+00   6.1713800e-01
   7.1819800e+00   2.2253800e-01
   7.4214200e+00  -2.1743600e-01
   7.6729500e+00  -5.8357400e-01
   7.8804700e+00  -8.6168700e-01
   7.9851600e+00  -1.1120500e+00
